"CHROM"	"POS"	"VIZ_COUNT"	"MATURE_ACORNS"	"IMMAT_ACORNS"	"ENLARGED_CUPS"	"FLOWERS"	"CANOPY_CLOSURE"	"SPRING_PHENO"	"SOIL_PC1"	"MIDNOV_LAI"
"Qrob_Chr11"	52029713	0.999917216500016	0.999697192439314	0.193310156706167	0.844629156457082	0.710656129613386	0.999994685907921	0.0242138769874878	0.82153356743462	0.52699614426755
"Qrob_Chr12"	169576	0.231612675702376	0.753244375564059	0.999998761754783	0.930562036324098	0.0095321175188425	0.999994685907921	0.999679914099991	0.969349294559107	0.709923265690887
"Qrob_Chr12"	724024	0.0471840174576398	0.713275035719199	0.862917280293291	0.634039076565982	0.999635705615789	0.999994685907921	0.999679914099991	0.982848196942073	0.918222236237545
"Qrob_Chr12"	971281	0.986635014951761	0.998139481810072	0.94527998130034	0.955092099568244	0.896907522783562	0.781100984702891	0.999679914099991	0.999981533221853	0.0332576133791697
"Qrob_Chr12"	1221660	0.999917216500016	0.78530286106893	0.680961077590193	0.99983090500322	0.999579393278058	0.045406403529757	0.999679914099991	0.915007816009761	0.834165934221919
"Qrob_Chr12"	1450327	0.037994746427531	0.999697192439314	0.999998761754783	0.93507223967297	0.999678426370532	0.81511542612571	0.999679914099991	0.961288371352259	0.999273504504784
"Qrob_Chr12"	1991988	0.802275724240237	0.847049453904889	0.0162496670492212	0.999946921697858	0.274817410453039	0.815777565083441	0.988028422844871	0.9932392070559	0.998809252765404
"Qrob_Chr12"	2178897	0.00300986323140229	0.995317380964575	0.932685701887084	0.497739741260136	0.999579393278058	0.971413880108279	0.908367237587567	0.999981533221853	0.999273504504784
"Qrob_Chr12"	2370190	0.999917216500016	0.379422708569579	0.203627079819894	0.00731531339676092	0.995194517067293	0.408181679554691	0.999679914099991	0.030733167031423	0.957979269272567
"Qrob_Chr12"	2387840	0.999917216500016	0.990248969120623	0.999998761754783	0.83307583268461	0.874942857883815	0.999994685907921	0.991527050037069	0.999981533221853	0.00596022762596608
"Qrob_Chr12"	2410389	0.999917216500016	0.0576499825286985	0.94801305751606	0.950055017858019	0.165201863876338	0.999994685907921	0.279471262717266	0.865150421916529	0.00175828989671136
"Qrob_Chr12"	2572775	0.985573484137932	0.999697192439314	0.802586991582208	0.83207217077937	0.0115213919089811	0.990073515894342	0.92914596937473	0.984508367530848	0.825548756675636
"Qrob_Chr12"	2588275	0.992378450788484	0.999697192439314	0.489242958149126	0.0474626156864033	0.991502985751113	0.999994685907921	0.910953832952057	0.377612121484769	0.853820772489582
"Qrob_Chr12"	2843026	0.840392672925643	0.967826686211541	0.784285976498497	0.00636521052764918	0.988839770456573	0.999994685907921	0.72456167243659	0.879836460762328	0.888119447288577
"Qrob_Chr12"	3251788	0.97227154139666	0.999697192439314	0.38940230666418	0.99983090500322	0.0116484290367299	0.565641516554501	0.995236074659983	0.999981533221853	0.987055725412727
"Qrob_Chr12"	3281287	0.972087287483928	0.999684316352639	0.943608238845849	0.999946921697858	0.0487346863131533	0.976166429176001	0.999679914099991	0.999981533221853	0.600841905550747
"Qrob_Chr12"	3709687	0.999172399355024	0.999697192439314	0.88889569324426	0.0252169400294216	0.9955144938553	0.999994685907921	0.993925269442395	0.999981533221853	0.999273504504784
"Qrob_Chr12"	4376209	0.995891266952941	0.999235509015867	0.447712358066501	0.948957674489213	0.966220164703439	0.407842114898818	0.0219414036300277	0.999981533221853	0.50466057678752
"Qrob_Chr12"	4541193	0.998216487369722	0.968514955560186	0.999998761754783	0.626859598555344	0.999579393278058	0.999994685907921	0.999679914099991	0.995593738056967	0.024189069686205
"Qrob_Chr12"	4552736	0.999172399355024	0.999697192439314	0.963357319024352	0.768561338469053	0.987510147341626	0.999994685907921	0.881114202911182	0.999506596959716	0.0442885331395017
"Qrob_Chr12"	4576582	0.999172399355024	0.999697192439314	0.90978949943566	0.767755556397452	0.999538446465803	0.999994685907921	0.999679914099991	0.999981533221853	0.00701518335545412
"Qrob_Chr12"	5331477	0.00455014544182921	0.560746665001521	0.667147372587224	0.963364613070032	0.900039708097557	0.994178005044016	0.868826591635353	0.936486051931251	0.792900859257669
"Qrob_Chr12"	5480170	0.515362372083092	0.999697192439314	0.987938354421546	0.91125506380326	0.710656129613386	0.996380302627451	0.99383293177154	0.00994504879531082	0.999273504504784
"Qrob_Chr12"	5558015	0.798116833099462	0.402663348479313	0.999998761754783	0.880813845287286	0.908933768166071	0.926090242788401	0.997934227878585	0.999981533221853	0.0159854039361475
"Qrob_Chr12"	5736685	0.993799652601527	0.999235509015867	0.984539475343083	0.99983090500322	0.999635705615789	0.0233343269500902	0.855760316355339	0.999981533221853	0.999439231847529
"Qrob_Chr12"	5790606	0.999917216500016	0.999697192439314	0.992389200775392	0.999946921697858	0.0111310201414349	0.999994685907921	0.999679914099991	0.999981533221853	0.999125157428961
"Qrob_Chr12"	6011801	0.031240781315245	0.863880397605519	0.811162412671478	0.996345015921636	0.710656129613386	0.793176013787074	0.932465218611132	0.9932392070559	0.945076134078723
"Qrob_Chr12"	6018882	0.0160296229432033	0.899762073159568	0.904729603459381	0.941260628392504	0.980680369102948	0.977026608443279	0.999679914099991	0.999981533221853	0.860875296569433
"Qrob_Chr12"	7502270	0.999917216500016	0.677104107807759	0.999998761754783	0.949630054342888	0.987020162166532	0.0433780702635998	0.703550949578065	0.986967290307935	0.711481594273306
"Qrob_Chr12"	7503568	0.0196290116931617	0.994615546745466	0.986475226679191	0.059439907364445	0.998605889257687	0.999994685907921	0.942328163359499	0.90904872222955	0.988483625233322
"Qrob_Chr12"	7741087	0.944507874473892	0.999697192439314	0.999998761754783	0.841927311071589	0.999579393278058	0.0110930142867007	0.999615898386526	0.999981533221853	0.998809252765404
"Qrob_Chr12"	7861753	0.976076412640974	0.78614233492367	0.858464268991387	0.823577196872995	0.999579393278058	0.996243036054021	0.684522461395121	0.0402176322317928	0.999388365371061
"Qrob_Chr12"	8433339	0.982659163683249	0.0299238826031613	0.0669337994080568	0.83777380718318	0.999635705615789	0.968250274223619	0.999679914099991	0.985929764975438	0.999273504504784
"Qrob_Chr12"	8904742	0.999917216500016	0.999697192439314	0.962202699936746	0.789608545906509	0.999579393278058	0.984007658305804	0.999615898386526	0.996630220418891	0.0332576133791697
"Qrob_Chr12"	8935968	0.999917216500016	0.980938159610868	0.999998761754783	0.318545452930594	0.0420992057246527	0.999994685907921	0.786862931800795	0.97584955794854	0.999388365371061
"Qrob_Chr12"	9474160	0.999917216500016	0.999697192439314	0.827325250041635	0.999946921697858	0.00168336309677899	0.767534061236976	0.996482023206878	0.999981533221853	0.841890897279929
"Qrob_Chr12"	9625612	0.94605918180862	0.999684316352639	0.944802181866689	0.985795544917978	0.0489054889857707	0.996347624386319	0.86620384684052	0.9932392070559	0.591860840311978
"Qrob_Chr12"	9938044	0.999172399355024	0.876536399185513	0.0211725693476052	0.331911522119625	0.999579393278058	0.999150263112731	0.999679914099991	0.753060918090547	0.983963903002146
"Qrob_Chr12"	10305489	0.0452259730779137	0.304581954205716	0.416685629271176	0.117672605862088	0.999579393278058	0.998319745246558	0.988619344473643	0.985576013036124	0.936675226808631
"Qrob_Chr12"	10318841	0.0452259730779137	0.304581954205716	0.416685629271176	0.117672605862088	0.999579393278058	0.998319745246558	0.988619344473643	0.985576013036124	0.936675226808631
"Qrob_Chr12"	10342020	0.0452259730779137	0.304581954205716	0.416685629271176	0.117672605862088	0.999579393278058	0.998319745246558	0.988619344473643	0.985576013036124	0.936675226808631
"Qrob_Chr12"	10347409	0.0452259730779137	0.304581954205716	0.416685629271176	0.117672605862088	0.999579393278058	0.998319745246558	0.988619344473643	0.985576013036124	0.936675226808631
"Qrob_Chr12"	10348774	0.0452259730779137	0.304581954205716	0.416685629271176	0.117672605862088	0.999579393278058	0.998319745246558	0.988619344473643	0.985576013036124	0.936675226808631
"Qrob_Chr12"	10484858	0.0413195189252588	0.818576485382757	0.935473177133918	0.523161706065746	0.991492508206927	0.914152199412151	0.999679914099991	0.96454568873434	0.999273504504784
"Qrob_Chr12"	11280342	0.712333221596563	0.976483789551843	0.363782620531875	0.0165776856624964	0.999579393278058	0.999994685907921	0.0372983489293857	0.999981533221853	0.662899585238841
"Qrob_Chr12"	12270992	0.972908110159494	0.989211586035349	0.725823756924034	0.852227118833883	0.0223162167261595	0.934123365033203	0.997199974319574	0.996630220418891	0.408543497621234
"Qrob_Chr12"	14279091	0.0178219379350201	0.998255811115004	0.999859832141087	0.999946921697858	0.984874994898823	0.999994685907921	0.999679914099991	0.999981533221853	0.999388365371061
"Qrob_Chr12"	14425846	0.835971426335367	0.991223677437335	0.999998761754783	0.99983090500322	0.0229668121209207	0.999994685907921	0.999679914099991	0.996630220418891	0.858662840626673
"Qrob_Chr12"	14613672	0.999917216500016	0.97374606430488	0.376344046537873	0.998468948080554	0.000573255087601381	0.996347624386319	0.999679914099991	0.967581367425005	0.842974999389076
"Qrob_Chr12"	14988314	0.999917216500016	0.999009492458396	0.968801607240257	0.999946921697858	0.0489054889857707	0.983816347195137	0.999679914099991	0.999981533221853	0.987055725412727
"Qrob_Chr12"	15111191	0.0265602441948458	0.447763129662392	0.926610474386961	0.920368128094321	0.999635705615789	0.997375167738818	0.999679914099991	0.989938541585031	0.995914137467648
"Qrob_Chr12"	15262718	0.355459145359864	0.935140537764093	0.626728575233308	0.00401112582086988	0.999635705615789	0.999994685907921	0.828309530175351	0.98913773849322	0.10627102238869
"Qrob_Chr12"	15490339	0.982659163683249	0.999697192439314	0.476780837093761	0.00352658377556866	0.999579393278058	0.958170503359835	0.999679914099991	0.118939694607321	0.501803156198685
"Qrob_Chr12"	15490930	0.976669827145678	0.868673876403242	0.54861539102843	0.0379971473448941	0.984607802211349	0.999994685907921	0.932930908313589	0.771829426756959	0.994207657878315
"Qrob_Chr12"	15497063	0.999172399355024	0.999697192439314	0.94307332473095	0.0294110815788007	0.858933155521897	0.982399350430587	0.999679914099991	0.160481966146405	0.999273504504784
"Qrob_Chr12"	16071643	0.0388001104831907	0.736765894264599	0.929553610143823	0.627476721179809	0.978648235649893	0.791532659068313	0.990068578683614	0.589148262344537	0.992671211317553
"Qrob_Chr12"	16243079	0.999917216500016	0.994602526360915	0.707924905734574	0.0411785998153431	0.985064347554173	0.984172430445285	0.910002990410038	0.99648073900048	0.629030777343554
"Qrob_Chr12"	16304865	0.999917216500016	0.95299713915045	0.942342465554826	0.0149803795645763	0.999579393278058	0.999994685907921	0.67428371804915	0.999981533221853	0.6734573474478
"Qrob_Chr12"	16358724	0.991656282162644	0.947239233935423	0.0191406437899352	0.263331784423771	0.909524625120963	0.995564462338175	0.849408960749668	0.999506596959716	0.994559881979289
"Qrob_Chr12"	16727193	0.999917216500016	0.9980392408617	0.937696930418671	0.115790046737167	0.992714561851926	0.732791883598908	0.995236074659983	0.94794994260375	0.038395746580689
"Qrob_Chr12"	16839323	0.998564172434491	0.99989872506375	0.556156404982158	0.0321605017268068	0.985111122700767	0.92370766080522	0.971002823593603	0.941374677286185	0.809275159852202
"Qrob_Chr12"	16887856	0.132409820221962	0.0869595358041831	0.0291001483528044	0.999946921697858	0.705637410195898	0.999994685907921	0.999679914099991	0.99648073900048	0.98308762135187
"Qrob_Chr12"	16977163	0.0265602441948458	0.0274887940399333	0.0157833436808642	0.597614887205549	0.983057066617001	0.999994685907921	0.999679914099991	0.999981533221853	0.999388365371061
"Qrob_Chr12"	16983955	0.000665842336327931	0.0762260571208713	0.315739977860032	0.998468948080554	0.896343982589873	0.999150263112731	0.986836815445078	0.999981533221853	0.989120910877251
"Qrob_Chr12"	17149514	0.0153317774792216	0.770257665642562	0.995499188417503	0.99983090500322	0.993628787730377	0.293307546249951	0.960984321714558	0.981688983824987	0.999273504504784
"Qrob_Chr12"	17365232	0.0266824561211304	0.51747851986214	0.589801592832901	0.793356131064813	0.995841439956731	0.88751783617251	0.999679914099991	0.98913773849322	0.999125157428961
"Qrob_Chr12"	17374989	0.0266824561211304	0.51747851986214	0.589801592832901	0.793356131064813	0.995841439956731	0.88751783617251	0.999679914099991	0.98913773849322	0.999125157428961
"Qrob_Chr12"	17410645	0.56837400315724	0.258252949369109	0.0315083059838733	0.704244197223741	0.954599773708623	0.999150263112731	0.999679914099991	0.994412706261407	0.999273504504784
"Qrob_Chr12"	17667237	0.013609751833389	0.957727552110144	0.999998761754783	0.99983090500322	0.999579393278058	0.762771265146057	0.999679914099991	0.938599548615066	0.999273504504784
"Qrob_Chr12"	17672312	0.030042311558022	0.118824549013229	0.998302098895717	0.655870983553802	0.998758912226567	0.84289368378244	0.999679914099991	0.831284327030999	0.81547831712725
"Qrob_Chr12"	17675476	0.568858776288463	0.00721471672665542	0.988588673137197	0.858305907605466	0.999538446465803	0.975198947077517	0.154943725197615	0.999981533221853	0.420291289942543
"Qrob_Chr12"	17863032	0.96722728412172	0.597298585964561	0.983027190877369	0.99983090500322	0.999538446465803	0.999150263112731	0.046062716150428	0.882316389048098	0.997755460687012
"Qrob_Chr12"	17968443	0.0421030103840462	0.818564796518579	0.999072240999271	0.933194207522698	0.843631815347325	0.999994685907921	0.993778253944842	0.999981533221853	0.863665779685064
"Qrob_Chr12"	17971379	0.693113295465975	0.982422519447407	0.845745209039848	0.99983090500322	0.0166095112025085	0.999994685907921	0.999679914099991	0.976835004889045	0.999247150461869
"Qrob_Chr12"	18177309	0.0285882985906795	0.817557634644807	0.434290279693471	0.999946921697858	0.925239890213485	0.930390877272725	0.999679914099991	0.999981533221853	0.852335984173278
"Qrob_Chr12"	18181414	0.678203327326558	0.966899763420152	0.999998761754783	0.998468948080554	0.0466628926262422	0.812456426442449	0.787321518387026	0.999981533221853	0.989620901388075
"Qrob_Chr12"	18350732	0.0285882985906795	0.817557634644807	0.434290279693471	0.999946921697858	0.925239890213485	0.930390877272725	0.999679914099991	0.999981533221853	0.852335984173278
"Qrob_Chr12"	18359696	0.0285882985906795	0.817557634644807	0.434290279693471	0.999946921697858	0.925239890213485	0.930390877272725	0.999679914099991	0.999981533221853	0.852335984173278
"Qrob_Chr12"	18361608	0.0285882985906795	0.817557634644807	0.434290279693471	0.999946921697858	0.925239890213485	0.930390877272725	0.999679914099991	0.999981533221853	0.852335984173278
"Qrob_Chr12"	18365634	0.0285882985906795	0.817557634644807	0.434290279693471	0.999946921697858	0.925239890213485	0.930390877272725	0.999679914099991	0.999981533221853	0.852335984173278
"Qrob_Chr12"	18377091	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18389188	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18434497	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18436697	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18438947	0.0126590427094185	0.980938159610868	0.996419160622392	0.932999087544505	0.999579393278058	0.744069994668325	0.96607557662075	0.999981533221853	0.878334194317657
"Qrob_Chr12"	18447627	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18449196	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18451426	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18452597	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
"Qrob_Chr12"	18458790	0.00422638034037505	0.515208685009018	0.828721915145466	0.713776201070402	0.999579393278058	0.976441890354328	0.858386878079855	0.999981533221853	0.482873706524365
